(1, "[u'39.6977885', u'-105.052998']")
(1, "[u'39.776489999999995', u'-105.0129512']")
(1, "[u'39.7766371', u'-104.9713129']")
(1, "[u'39.7481871', u'-104.9916565']")
(1, "[u'39.7346215', u'-104.9405528']")
(1, "[u'39.7393527', u'-104.9790686']")
(1, "[u'39.6973932', u'-105.0522756']")
(1, "[u'39.7550764', u'-104.9498434']")
(1, "[u'39.7814978', u'-105.00453']")
(1, "[u'39.7457926', u'-104.9208082']")
(1, "[u'39.7328938', u'-104.9072931']")
(1, "[u'39.7013442', u'-104.9093544']")
(1, "[u'39.692048', u'-105.0408567']")
(1, "[u'39.7876384', u'-104.9337815']")
(1, "[u'39.7134966', u'-105.0528731']")
(1, "[u'39.7858679', u'-105.0347374']")
(1, "[u'39.6323713', u'-105.0370216']")
(1, "[u'39.7018173', u'-105.010612']")
(1, "[u'39.7139316', u'-105.0143985']")
(1, "[u'39.7594882', u'-104.9671881']")
(1, "[u'39.7057681', u'-105.0015176']")
(1, "[u'39.7275474', u'-105.0069625']")
(1, "[u'39.7483297', u'-104.9316165']")
(1, "[u'39.8409597', u'-104.6687149']")
(1, "[u'39.6830023', u'-104.9535706']")
(1, "[u'39.761812', u'-104.9316673']")
(1, "[u'39.7079233', u'-105.0281882']")
(1, "[u'39.7038304', u'-104.9434817']")
(1, "[u'39.7929745', u'-104.8447287']")
(1, "[u'39.6967315', u'-105.0318137']")
(1, "[u'39.7060402', u'-105.0254855']")
(1, "[u'39.7635683', u'-105.0264372']")
(1, "[u'39.6753961', u'-104.9879773']")
(1, "[u'39.6790435', u'-105.0458234']")
(1, "[u'39.7403491', u'-104.9613488']")
(1, "[u'39.7982575', u'-104.8799272']")
(1, "[u'39.7788221', u'-104.9688308']")
(1, "[u'39.6892251', u'-104.98126']")
(1, "[u'39.6740827', u'-105.0486691']")
(1, "[u'39.7651442', u'-104.9292853']")
(1, "[u'39.7836463', u'-104.8875927']")
(1, "[u'39.7389496', u'-104.947271']")
(1, "[u'39.7831698', u'-104.763213']")
(1, "[u'39.6789202', u'-105.0374217']")
(1, "[u'39.7514842', u'-104.9967683']")
(1, "[u'39.6858547', u'-105.0297827']")
(1, "[u'39.6448619', u'-105.0663249']")
(1, "[u'39.6628471', u'-105.0561332']")
(1, "[u'39.6625385', u'-105.0676295']")
(1, "[u'39.7367269', u'-104.951591']")
(1, "[u'39.7400959', u'-105.0366483']")
(1, "[u'39.7074184', u'-104.9599417']")
(1, "[u'39.6587902', u'-105.0378029']")
(1, "[u'39.6677152', u'-105.0585002']")
(1, "[u'39.7594911', u'-104.9696566']")
(1, "[u'39.7733076', u'-104.7976166']")
(1, "[u'39.7812773', u'-104.7526013']")
(1, "[u'39.7541119', u'-105.0447645']")
(1, "[u'39.7735755', u'-104.9437605']")
(1, "[u'39.7789388', u'-104.8215979']")
(1, "[u'39.6861265', u'-105.0236445']")
(1, "[u'39.7747331', u'-104.9758741']")
(1, "[u'39.6672934', u'-105.0797312']")
(1, "[u'39.6268659', u'-105.1027477']")
(1, "[u'39.7087063', u'-104.9666461']")
(1, "[u'39.7920777', u'-104.7662225']")
(1, "[u'39.7118506', u'-104.9884826']")
(1, "[u'39.752414', u'-105.0236139']")
(1, "[u'39.6670321', u'-105.0386118']")
(1, "[u'39.7838099', u'-105.0398464']")
(1, "[u'39.7170451', u'-104.922176']")
(1, "[u'39.7906532', u'-104.8503908']")
(1, "[u'39.6680296', u'-105.0783236']")
(1, "[u'39.7968998', u'-104.8334175']")
(1, "[u'39.765026399999996', u'-104.8952434']")
(1, "[u'39.769507999999995', u'-104.9713774']")
(1, "[u'39.7475736', u'-104.9405455']")
(1, "[u'39.6414383', u'-105.0530726']")
(1, "[u'39.6719905', u'-105.0380109']")
(1, "[u'39.7752224', u'-104.8212496']")
(1, "[u'39.6763061', u'-104.9224971']")
(1, "[u'39.6821572', u'-104.9572333']")
(1, "[u'39.7866356', u'-104.9521933']")
(1, "[u'39.7334803', u'-104.9790055']")
(1, "[u'39.7775848', u'-105.0201696']")
(1, "[u'39.6364598', u'-105.0880823']")
(1, "[u'39.7516761', u'-104.998001']")
(1, "[u'39.7705573', u'-104.7364005']")
(1, "[u'39.7856231', u'-104.945259']")
(1, "[u'39.74849', u'-104.9780654']")
(1, "[u'39.6857083', u'-105.0107137']")
(1, "[u'39.6526371', u'-104.9300861']")
(1, "[u'39.7812465', u'-104.9616714']")
(1, "[u'39.7356352', u'-105.0024467']")
(1, "[u'39.7890408', u'-104.8467583']")
(1, "[u'39.7466575', u'-104.8920055']")
(1, "[u'39.6327845', u'-104.8953203']")
(1, "[u'39.7106658', u'-104.9410886']")
(1, "[u'39.7791061', u'-104.8225249']")
(1, "[u'39.7270628', u'-104.9748935']")
(1, "[u'39.6894474', u'-104.9096535']")
(1, "[u'39.7236193', u'-104.9896624']")
(1, "[u'39.6853163', u'-104.9476223']")
(1, "[u'39.7388631', u'-105.0049272']")
(1, "[u'39.7105496', u'-105.0460886']")
(1, "[u'39.7787813', u'-104.9533327']")
(1, "[u'39.6767103', u'-104.9840277']")
(1, "[u'39.7207907', u'-104.9605391']")
(1, "[u'39.7083853', u'-104.9814311']")
(1, "[u'39.7397452', u'-104.9772023']")
(1, "[u'39.7675795', u'-104.9011587']")
(1, "[u'39.7410741', u'-104.8883877']")
(1, "[u'39.7560059', u'-104.9644794']")
(1, "[u'39.7447573', u'-104.9690639']")
(1, "[u'39.7908949', u'-105.0104704']")
(1, "[u'39.7167348', u'-105.037638']")
(1, "[u'39.8329694', u'-104.6929482']")
(1, "[u'39.7565962', u'-104.9077686']")
(1, "[u'39.7361562', u'-104.9997087']")
(1, "[u'39.7397171', u'-104.9708978']")
(1, "[u'39.7940212', u'-104.8302384']")
(1, "[u'39.7909428', u'-104.9569139']")
(1, "[u'39.7177722', u'-104.990391']")
(1, "[u'39.6656753', u'-105.0308308']")
(1, "[u'39.7584323', u'-105.0375551']")
(1, "[u'39.700207999999996', u'-104.9317184']")
(1, "[u'39.7475084', u'-104.8840426']")
(1, "[u'39.7478178', u'-105.0254944']")
(1, "[u'39.6334886', u'-105.1079153']")
(1, "[u'39.7070271', u'-105.0347626']")
(1, "[u'39.7430445', u'-105.0290828']")
(1, "[u'39.7338655', u'-104.9761119']")
(1, "[u'39.7853556', u'-104.970016']")
(1, "[u'39.7372699', u'-104.8917029']")
(1, "[u'39.7656072', u'-104.924031']")
(1, "[u'39.7822084', u'-104.820175']")
(1, "[u'39.6784355', u'-105.0165732']")
(1, "[u'39.7709451', u'-104.7484494']")
(1, "[u'39.7084607', u'-104.9924171']")
(1, "[u'39.7784225', u'-104.9064421']")
(1, "[u'39.7754707', u'-104.9217513']")
(1, "[u'39.731967', u'-104.9770114']")
(1, "[u'39.7476344', u'-104.988282']")
(1, "[u'39.7745566', u'-104.9410915']")
(1, "[u'39.7841854', u'-104.9413492']")
(1, "[u'39.6580377', u'-104.9313245']")
(1, "[u'39.7620031', u'-105.0229369']")
(1, "[u'39.7847809', u'-105.0203907']")
(1, "[u'39.7706718', u'-104.7551335']")
(1, "[u'39.6893091', u'-105.0084961']")
(1, "[u'39.6621235', u'-105.0228021']")
(1, "[u'39.7605674', u'-104.9594328']")
(1, "[u'39.7936858', u'-104.8320851']")
(1, "[u'39.7948023', u'-104.8133232']")
(1, "[u'39.7705443', u'-104.9236988']")
(1, "[u'39.7491701', u'-104.9729782']")
(1, "[u'39.679387', u'-104.910438']")
(1, "[u'39.7950303', u'-104.8138156']")
(1, "[u'39.7388829', u'-104.9802171']")
(1, "[u'39.8015743', u'-104.7663438']")
(1, "[u'39.7667013', u'-104.9717649']")
(1, "[u'39.673655', u'-105.0224076']")
(1, "[u'39.7776964', u'-105.0152554']")
(1, "[u'39.7019948', u'-105.0326315']")
(1, "[u'39.6800525', u'-104.9604152']")
(1, "[u'39.6534035', u'-104.8684241']")
(1, "[u'39.7689534', u'-105.0227687']")
(1, "[u'39.7209926', u'-105.0489219']")
(1, "[u'39.6277943', u'-105.0348151']")
(1, "[u'39.6595862', u'-104.9468799']")
(1, "[u'39.6672762', u'-104.9469472']")
(1, "[u'39.6566229', u'-104.933403']")
(1, "[u'39.7209307', u'-105.0015983']")
(1, "[u'39.7668918', u'-104.9457096']")
(1, "[u'39.7515668', u'-104.9662916']")
(1, "[u'39.7082174', u'-105.0358636']")
(1, "[u'39.7371093', u'-104.9721798']")
(1, "[u'39.7457714', u'-104.8937096']")
(1, "[u'39.7644836', u'-104.9585666']")
(1, "[u'39.728956600000004', u'-104.9396843']")
(1, "[u'39.7707327', u'-104.9684012']")
(1, "[u'39.6929272', u'-104.9778638']")
(1, "[u'39.7071085', u'-105.0148296']")
(1, "[u'39.6282624', u'-105.0928735']")
(1, "[u'39.6534155', u'-104.9236301']")
(1, "[u'39.7867193', u'-104.8051932']")
(1, "[u'39.6782682', u'-104.9319031']")
(1, "[u'39.7601748', u'-104.9851599']")
(1, "[u'39.7806714', u'-104.7649365']")
(1, "[u'39.6920746', u'-104.9931823']")
(1, "[u'39.7481295', u'-105.0006439']")
(1, "[u'39.7487911', u'-105.0299618']")
(1, "[u'39.7508568', u'-105.0054969']")
(1, "[u'39.6965875', u'-104.9652065']")
(1, "[u'39.7190928', u'-104.9910462']")
(1, "[u'39.7863033', u'-104.8091506']")
(1, "[u'39.761285', u'-104.9717809']")
(1, "[u'39.7481351', u'-104.9853728']")
(1, "[u'39.7172093', u'-104.9986671']")
(1, "[u'39.6581467', u'-104.9357136']")
(1, "[u'39.7706824', u'-104.7607366']")
(1, "[u'39.6792359', u'-105.016955']")
(1, "[u'39.7728401', u'-104.8505523']")
(1, "[u'39.7910574', u'-104.7344547']")
(1, "[u'39.7605615', u'-105.0134673']")
(1, "[u'39.7789329', u'-104.9593907']")
(1, "[u'39.7183523', u'-104.9969526']")
(1, "[u'39.6382526', u'-104.9000101']")
(1, "[u'39.7462288', u'-104.9124509']")
(1, "[u'39.7473659', u'-104.9016585']")
(1, "[u'39.6677646', u'-105.0498074']")
(1, "[u'39.653734299999996', u'-104.8769024']")
(1, "[u'39.7274983', u'-104.9589374']")
(1, "[u'39.7767012', u'-104.9857857']")
(1, "[u'39.7009333', u'-104.9040908']")
(1, "[u'39.7622086', u'-105.0275917']")
(1, "[u'39.7931246', u'-104.7365781']")
(1, "[u'39.7357927', u'-104.8948554']")
(1, "[u'39.6838898', u'-104.9693147']")
(1, "[u'39.7473689', u'-104.9120537']")
(1, "[u'39.7233001', u'-104.9026174']")
(1, "[u'39.7805293', u'-104.9755034']")
(1, "[u'39.7644177', u'-104.9591647']")
(1, "[u'39.7493802', u'-104.9800966']")
(1, "[u'39.678528299999996', u'-104.9138667']")
(1, "[u'39.7304581', u'-104.8857638']")
(1, "[u'39.7070332', u'-105.0384128']")
(1, "[u'39.7566698', u'-105.0299232']")
(1, "[u'39.7007514', u'-104.9277264']")
(1, "[u'39.7439403', u'-104.8931884']")
(1, "[u'39.6893631', u'-105.0338954']")
(1, "[u'39.7179679', u'-105.0363608']")
(1, "[u'39.7161108', u'-104.9500317']")
(1, "[u'39.6895283', u'-104.9137499']")
(1, "[u'39.7511994', u'-105.0315212']")
(1, "[u'39.7328225', u'-104.904051']")
(1, "[u'39.7500522', u'-104.9843167']")
(1, "[u'39.6732664', u'-104.9732105']")
(1, "[u'39.6653854', u'-104.9011423']")
(1, "[u'39.7817926', u'-104.7775526']")
(1, "[u'39.6849448', u'-105.0308477']")
(1, "[u'39.7509357', u'-104.8970009']")
(1, "[u'39.7585084', u'-105.0030172']")
(1, "[u'39.7709579', u'-104.8330665']")
(1, "[u'39.7487157', u'-105.0276044']")
(1, "[u'39.6363758', u'-104.8937875']")
(1, "[u'39.7467445', u'-104.8849597']")
(1, "[u'39.7413104', u'-104.8847406']")
(1, "[u'39.6846621', u'-104.8923613']")
(1, "[u'39.6656564', u'-104.8695003']")
(1, "[u'39.7039624', u'-105.0121573']")
(1, "[u'39.7359917', u'-105.0415397']")
(1, "[u'39.7018946', u'-105.0470224']")
(1, "[u'39.696408999999996', u'-104.9415753']")
(1, "[u'39.6331832', u'-105.0431516']")
(1, "[u'39.6849885', u'-105.0226183']")
(1, "[u'39.7500335', u'-104.8807982']")
(1, "[u'39.769176', u'-104.83301230000001']")
(1, "[u'39.7518054', u'-105.0204349']")
(1, "[u'39.7859287', u'-105.0032533']")
(1, "[u'39.7539371', u'-104.9894417']")
(1, "[u'39.7036698', u'-104.9039858']")
(1, "[u'39.7602075', u'-104.9124013']")
(1, "[u'39.7085412', u'-105.0275407']")
(1, "[u'39.6527803', u'-104.8823661']")
(1, "[u'39.7456202', u'-104.9022673']")
(1, "[u'39.6675132', u'-105.0346124']")
(1, "[u'39.7329316', u'-104.9891111']")
(1, "[u'39.7959423', u'-104.8054896']")
(1, "[u'39.720867', u'-104.9969559']")
(1, "[u'39.7559753', u'-104.9747445']")
(1, "[u'39.7874274', u'-105.0333891']")
(1, "[u'39.7329705', u'-105.0369692']")
(1, "[u'39.69372', u'-104.9870725']")
(1, "[u'39.7364251', u'-105.0372415']")
(1, "[u'39.7177233', u'-104.9988128']")
(1, "[u'39.7767152', u'-105.0459377']")
(1, "[u'39.7587601', u'-104.9646327']")
(1, "[u'39.7549408', u'-104.9077612']")
(1, "[u'39.7686734', u'-105.0254884']")
(1, "[u'39.7428529', u'-105.0251333']")
(1, "[u'39.7145185', u'-105.0465855']")
(1, "[u'39.6767095', u'-104.9863476']")
(1, "[u'39.7354039', u'-104.9945618']")
(1, "[u'39.6893618', u'-104.920581']")
(1, "[u'39.7823399', u'-104.7363717']")
(1, "[u'39.7571745', u'-104.9618847']")
(1, "[u'39.7272333', u'-104.9019155']")
(1, "[u'39.7828765', u'-104.8367141']")
(1, "[u'39.7410459', u'-104.9429588']")
(1, "[u'39.7657492', u'-105.0363756']")
(1, "[u'39.7161485', u'-104.9939007']")
(1, "[u'39.768193', u'-104.973817']")
(1, "[u'39.6830709', u'-104.9839489']")
(1, "[u'39.7402121', u'-105.0396773']")
(1, "[u'39.7903911', u'-104.9665333']")
(1, "[u'39.722131999999995', u'-105.0348402']")
(1, "[u'39.7396706', u'-104.9470555']")
(1, "[u'39.797592', u'-104.8200364']")
(1, "[u'39.6878933', u'-105.0253914']")
(1, "[u'39.7806194', u'-104.8235884']")
(1, "[u'39.6788816', u'-104.9142403']")
(1, "[u'39.7353778', u'-104.9705039']")
(1, "[u'39.7894879', u'-104.8209691']")
(1, "[u'39.712067999999995', u'-104.9585446']")
(1, "[u'39.7820035', u'-104.8401346']")
(1, "[u'39.8377722', u'-104.7188241']")
(1, "[u'39.775110999999995', u'-104.9296098']")
(1, "[u'39.781936', u'-104.9876046']")
(1, "[u'39.6592635', u'-104.9287856']")
(1, "[u'39.7336546', u'-104.9172532']")
(1, "[u'39.6499341', u'-104.9158064']")
(1, "[u'39.7129489', u'-105.037599']")
(1, "[u'39.7871942', u'-104.9425173']")
(1, "[u'39.7146495', u'-104.9763336']")
(1, "[u'39.7925123', u'-104.8246408']")
(1, "[u'39.7360384', u'-104.9715194']")
(1, "[u'39.7406562', u'-105.0290988']")
(1, "[u'39.7343948', u'-104.8878628']")
(1, "[u'39.7143746', u'-104.9313193']")
(1, "[u'39.667381999999996', u'-104.9414545']")
(1, "[u'39.7019662', u'-104.9599482']")
(1, "[u'39.6556367', u'-105.0457901']")
(1, "[u'39.7776675', u'-104.9564581']")
(1, "[u'39.7321996', u'-104.9762275']")
(1, "[u'39.7250777', u'-104.9067015']")
(1, "[u'39.7491623', u'-104.8890213']")
(1, "[u'39.7624134', u'-104.988569']")
(1, "[u'39.7217592', u'-104.9509188']")
(1, "[u'39.7446187', u'-104.9657186']")
(1, "[u'39.6635553', u'-105.0474794']")
(1, "[u'39.6933237', u'-105.0186846']")
(1, "[u'39.7733568', u'-104.9919543']")
(1, "[u'39.7865397', u'-104.8054654']")
(1, "[u'39.7403877', u'-104.959599']")
(1, "[u'39.7878022', u'-104.8110289']")
(1, "[u'39.7255322', u'-104.9642286']")
(1, "[u'39.6581619', u'-105.0351254']")
(1, "[u'39.7159484', u'-105.034547']")
(1, "[u'39.7060914', u'-105.0300381']")
(1, "[u'39.7622355', u'-105.0100018']")
(1, "[u'39.7903182', u'-104.9840631']")
(1, "[u'39.7827664', u'-104.9803827']")
(1, "[u'39.7825727', u'-105.0344924']")
(1, "[u'39.698543', u'-104.9516798']")
(1, "[u'39.7398666', u'-104.9283211']")
(1, "[u'39.7818685', u'-104.9840933']")
(1, "[u'39.6628844', u'-104.8883512']")
(1, "[u'39.7467566', u'-105.0244311']")
(1, "[u'39.7451154', u'-104.9955338']")
(1, "[u'39.7059591', u'-105.0481265']")
(1, "[u'39.7301997', u'-104.9852377']")
(1, "[u'39.7682694', u'-105.0226701']")
(1, "[u'39.7280504', u'-104.9316208']")
(1, "[u'39.7255833', u'-104.9694437']")
(1, "[u'39.7275934', u'-104.9393752']")
(1, "[u'39.7647153', u'-105.0311143']")
(1, "[u'39.6912036', u'-105.0059243']")
(1, "[u'39.7209305', u'-104.9240103']")
(1, "[u'39.7253384', u'-104.9204367']")
(1, "[u'39.7398974', u'-104.938146']")
(1, "[u'39.7632185', u'-104.9462651']")
(1, "[u'39.7346944', u'-104.8991104']")
(1, "[u'39.7403094', u'-104.8907448']")
(1, "[u'39.7783983', u'-104.9852787']")
(1, "[u'39.7292702', u'-104.9216664']")
(1, "[u'39.6405751', u'-104.9059381']")
(1, "[u'39.7401857', u'-104.9695004']")
(1, "[u'39.7584182', u'-105.0466359']")
(1, "[u'39.6894311', u'-105.0015981']")
(1, "[u'39.7064517', u'-105.0378231']")
(1, "[u'39.7778214', u'-105.0291374']")
(1, "[u'39.7569821', u'-104.9721334']")
(1, "[u'39.7158879', u'-104.97948099999999']")
(1, "[u'39.7295262', u'-104.979426']")
(1, "[u'39.7682631', u'-104.9465952']")
(1, "[u'39.7367404', u'-104.9568642']")
(1, "[u'39.728845', u'-105.0008843']")
(1, "[u'39.7289774', u'-105.0194888']")
(1, "[u'39.7164445', u'-105.0179714']")
(1, "[u'39.716461699999996', u'-104.9813536']")
(1, "[u'39.6530192', u'-104.915106']")
(1, "[u'39.7336165', u'-104.9781405']")
(1, "[u'39.7230805', u'-104.9365672']")
(1, "[u'39.6483194', u'-104.9020726']")
(1, "[u'39.7402948', u'-104.9779308']")
(1, "[u'39.6754191', u'-104.926352']")
(1, "[u'39.7513532', u'-104.9893147']")
(1, "[u'39.7510047', u'-104.921697']")
(1, "[u'39.7375328', u'-105.0368929']")
(1, "[u'39.7328511', u'-104.8882282']")
(1, "[u'39.6949154', u'-104.9538154']")
(1, "[u'39.7766935', u'-105.0097335']")
(1, "[u'39.6837436', u'-105.0270574']")
(1, "[u'39.7210651', u'-104.9938723']")
(1, "[u'39.7285534', u'-104.8953943']")
(1, "[u'39.78375', u'-104.908418']")
(1, "[u'39.7149055', u'-105.0318524']")
(1, "[u'39.7844501', u'-104.8213987']")
(1, "[u'39.7507758', u'-104.97846799999999']")
(1, "[u'39.7487958', u'-105.03461']")
(1, "[u'39.7252762', u'-104.9052208']")
(1, "[u'39.7382619', u'-104.9882437']")
(1, "[u'39.6745783', u'-104.9731296']")
(1, "[u'39.7202586', u'-105.0142054']")
(1, "[u'39.7879694', u'-104.8657027']")
(1, "[u'39.7331723', u'-105.0536686']")
(1, "[u'39.7167429', u'-104.9910668']")
(1, "[u'39.7858253', u'-104.8358144']")
(1, "[u'39.6446798', u'-104.9164254']")
(1, "[u'39.7320984', u'-104.99643090000001']")
(1, "[u'39.7358907', u'-105.0466393']")
(1, "[u'39.6580571', u'-104.9324964']")
(1, "[u'39.7191674', u'-104.9879849']")
(1, "[u'39.7771466', u'-105.0110787']")
(1, "[u'39.7110044', u'-104.9697388']")
(1, "[u'39.6882239', u'-105.0096124']")
(1, "[u'39.7925709', u'-104.8096511']")
(1, "[u'39.6765819', u'-105.0383217']")
(1, "[u'39.8246255', u'-104.6714294']")
(1, "[u'39.7590802', u'-104.965612']")
(1, "[u'39.7280702', u'-104.9034621']")
(1, "[u'39.6750362', u'-104.9403385']")
(1, "[u'39.6944764', u'-104.9415871']")
(1, "[u'39.7114251', u'-104.9460625']")
(1, "[u'39.7535045', u'-104.9033133']")
(1, "[u'39.7718776', u'-105.020198']")
(1, "[u'39.7055042', u'-105.0512038']")
(1, "[u'39.7251105', u'-105.0025961']")
(1, "[u'39.720912', u'-104.958846']")
(1, "[u'39.7459958', u'-104.9114179']")
(1, "[u'39.6320281', u'-105.0307679']")
(1, "[u'39.7782932', u'-104.9552187']")
(1, "[u'39.7351993', u'-104.9834659']")
(1, "[u'39.69939', u'-104.8749333']")
(1, "[u'39.7890888', u'-105.0384168']")
(1, "[u'39.7504488', u'-105.0005456']")
(1, "[u'39.7156155', u'-104.9887324']")
(1, "[u'39.6902862', u'-105.0019119']")
(1, "[u'39.7788731', u'-104.9846241']")
(1, "[u'39.7840144', u'-105.0566539']")
(1, "[u'39.664412', u'-104.9403841']")
(1, "[u'39.7419077', u'-104.9257975']")
(1, "[u'39.7857749', u'-105.022462']")
(1, "[u'39.702787', u'-104.9862811']")
(1, "[u'39.7687375', u'-104.8424259']")
(1, "[u'39.7584423', u'-104.998447']")
(1, "[u'39.7366863', u'-104.9423569']")
(1, "[u'39.7695319', u'-105.0132165']")
(1, "[u'39.7760386', u'-104.8280941']")
(1, "[u'39.7235017', u'-104.9847323']")
(1, "[u'39.7233406', u'-104.984929']")
(1, "[u'39.7424069', u'-105.0068118']")
(1, "[u'39.6763731', u'-104.9215977']")
(1, "[u'39.7299876', u'-104.9359784']")
(1, "[u'39.7337222', u'-105.0012621']")
(1, "[u'39.7377242', u'-104.8861482']")
(1, "[u'39.7839714', u'-104.8136428']")
(1, "[u'39.7242859', u'-104.9984886']")
(1, "[u'39.7187002', u'-104.9501571']")
(1, "[u'39.726171', u'-104.9982831']")
(1, "[u'39.6937754', u'-104.9803273']")
(1, "[u'39.78181', u'-104.8448082']")
(1, "[u'39.7270484', u'-104.9595951']")
(1, "[u'39.7752539', u'-105.022836']")
(1, "[u'39.6683115', u'-105.0161066']")
(1, "[u'39.6358372', u'-105.0422396']")
(1, "[u'39.7286335', u'-105.0040963']")
(1, "[u'39.7692361', u'-104.9222901']")
(1, "[u'39.748353', u'-104.915079']")
(1, "[u'39.7392666', u'-104.995206']")
(1, "[u'39.785613999999995', u'-105.0357923']")
(1, "[u'39.7056695', u'-104.976916']")
(1, "[u'39.7462707', u'-104.9643688']")
(1, "[u'39.7470759', u'-104.8890324']")
(1, "[u'39.7101439', u'-105.0206308']")
(1, "[u'39.7621875', u'-104.9840033']")
(1, "[u'39.6724117', u'-105.0313577']")
(1, "[u'39.6380933', u'-104.8851335']")
(1, "[u'39.7801498', u'-105.0210949']")
(1, "[u'39.7718804', u'-105.0108842']")
(1, "[u'39.8317087', u'-104.6746286']")
(1, "[u'39.7449059', u'-105.0257097']")
(1, "[u'39.6747537', u'-104.9879784']")
(1, "[u'39.7161581', u'-104.9345432']")
(1, "[u'39.6790662', u'-105.0531777']")
(1, "[u'39.7658772', u'-104.9667625']")
(1, "[u'39.752521', u'-105.0135338']")
(1, "[u'39.6779657', u'-105.0561832']")
(1, "[u'39.7673558', u'-104.9228748']")
(1, "[u'39.7608094', u'-104.94712']")
(1, "[u'39.7546238', u'-104.8808466']")
(1, "[u'39.7853749', u'-104.7611331']")
(1, "[u'39.7639616', u'-105.0369602']")
(1, "[u'39.7572195', u'-105.0447586']")
(1, "[u'39.7890745', u'-105.0605184']")
(1, "[u'39.7521343', u'-104.9871182']")
(1, "[u'39.6748604', u'-104.9948662']")
(1, "[u'39.7213414', u'-105.0300319']")
(1, "[u'39.7616951', u'-104.9290787']")
(1, "[u'39.7552223', u'-105.0380564']")
(1, "[u'39.7546237', u'-104.9252061']")
(1, "[u'39.7742812', u'-105.0072813']")
(1, "[u'39.7055092', u'-105.0071813']")
(1, "[u'39.6976083', u'-105.0218288']")
(1, "[u'39.7850664', u'-105.0354615']")
(1, "[u'39.7801666', u'-105.0111359']")
(1, "[u'39.680012', u'-104.9423311']")
(1, "[u'39.7459081', u'-104.8925348']")
(1, "[u'39.6782463', u'-104.9145547']")
(1, "[u'39.665847', u'-105.0325915']")
(1, "[u'39.7744877', u'-104.9474391']")
(1, "[u'39.7600841', u'-104.9499215']")
(1, "[u'39.7604558', u'-104.9816293']")
(1, "[u'39.657486', u'-104.8508023']")
(1, "[u'39.6710544', u'-105.0507597']")
(1, "[u'39.6684725', u'-105.0239206']")
(1, "[u'39.7523432', u'-105.0237673']")
(1, "[u'39.7441242', u'-104.9885139']")
(1, "[u'39.7912253', u'-104.9503568']")
(1, "[u'39.7310676', u'-104.9327981']")
(1, "[u'39.6892677', u'-105.0340666']")
(1, "[u'39.6884474', u'-104.9128066']")
(1, "[u'39.6791371', u'-104.9390516']")
(1, "[u'39.7881938', u'-104.8381263']")
(1, "[u'39.7205277', u'-104.9820381']")
(1, "[u'39.6663805', u'-105.0259631']")
(1, "[u'39.7689664', u'-105.0118864']")
(1, "[u'39.775197999999996', u'-104.9115997']")
(1, "[u'39.7732573', u'-104.8118799']")
(1, "[u'39.7071574', u'-105.0240917']")
(1, "[u'39.7657623', u'-105.0157719']")
(1, "[u'39.7842258', u'-104.8582642']")
(1, "[u'39.7018564', u'-104.8699925']")
(1, "[u'39.7738006', u'-104.7676804']")
(1, "[u'39.6601478', u'-104.8636358']")
(1, "[u'39.7400501', u'-104.968648']")
(1, "[u'39.7366931', u'-104.9171497']")
(1, "[u'39.7047948', u'-105.0109858']")
(1, "[u'39.7548731', u'-105.0428283']")
(1, "[u'39.7434004', u'-104.9301486']")
(1, "[u'39.7389061', u'-105.0226389']")
(1, "[u'39.7517171', u'-104.9922071']")
(1, "[u'39.6994062', u'-105.0410715']")
(1, "[u'39.7738619', u'-104.9498099']")
(1, "[u'39.7613682', u'-104.9781047']")
(1, "[u'39.6971417', u'-104.8672522']")
(1, "[u'39.6676847', u'-105.0328599']")
(1, "[u'39.7001392', u'-105.0368553']")
(1, "[u'39.7042207', u'-104.9998013']")
(1, "[u'39.7693866', u'-104.9982051']")
(1, "[u'39.7711385', u'-105.0520821']")
(1, "[u'39.669253999999995', u'-104.9637842']")
(1, "[u'39.7975943', u'-104.7965866']")
(1, "[u'39.6583125', u'-104.8583353']")
(1, "[u'39.7614643', u'-105.0442188']")
(1, "[u'39.7042437', u'-105.0489372']")
(1, "[u'39.7648868', u'-104.996199']")
(1, "[u'39.7318014', u'-104.95681']")
(1, "[u'39.7030578', u'-105.0439833']")
(1, "[u'39.6930201', u'-104.9839753']")
(1, "[u'39.7293157', u'-105.0332921']")
(1, "[u'39.7255565', u'-104.9009628']")
(1, "[u'39.7647646', u'-104.9190329']")
(1, "[u'39.7818403', u'-104.8438366']")
(1, "[u'39.7983283', u'-104.7876177']")
(1, "[u'39.7784446', u'-104.7670911']")
(1, "[u'39.6994685', u'-105.0401471']")
(1, "[u'39.7558977', u'-104.9582346']")
(1, "[u'39.6664337', u'-105.0727775']")
(1, "[u'39.7482812', u'-104.9950095']")
(1, "[u'39.7910397', u'-104.9852001']")
(1, "[u'39.7821921', u'-104.8877478']")
(1, "[u'39.7411536', u'-104.8873095']")
(1, "[u'39.7138618', u'-104.983822']")
(1, "[u'39.7113785', u'-105.0058427']")
(1, "[u'39.7869241', u'-104.8310891']")
(1, "[u'39.70874', u'-105.0473941']")
(1, "[u'39.7405456', u'-104.9410817']")
(1, "[u'39.6803975', u'-105.034026']")
(1, "[u'39.7576874', u'-104.9196002']")
(1, "[u'39.7503302', u'-105.0010586']")
(1, "[u'39.7389519', u'-104.9790644']")
(1, "[u'39.7778506', u'-104.8157165']")
