(1, "[u'39.690565', u'-105.0035587']")
(1, "[u'39.754657', u'-104.9618613']")
(1, "[u'39.7154235', u'-105.0413755']")
(1, "[u'39.6939057', u'-104.9970319']")
(1, "[u'39.7280086', u'-104.9978647']")
(1, "[u'39.7555569', u'-104.9557795']")
(1, "[u'39.7136188', u'-105.0218227']")
(1, "[u'39.68884', u'-105.0335115']")
(1, "[u'39.7038613', u'-104.9164344']")
(1, "[u'39.7220971', u'-104.886516']")
(1, "[u'39.6910075', u'-104.9801807']")
(1, "[u'39.6946191', u'-105.044063']")
(1, "[u'39.6535353', u'-104.882363']")
(1, "[u'39.7728395', u'-104.9525003']")
(1, "[u'39.7567206', u'-104.9812408']")
(1, "[u'39.7370367', u'-105.0034253']")
(1, "[u'39.7442675', u'-104.9700136']")
(1, "[u'39.7598217', u'-104.8836676']")
(1, "[u'39.7685783', u'-104.9225018']")
(1, "[u'39.6569587', u'-104.9106832']")
(1, "[u'39.77205', u'-105.0485187']")
(1, "[u'39.6885211', u'-105.0211089']")
(1, "[u'39.6816017', u'-104.8994512']")
(1, "[u'39.7855991', u'-104.9846707']")
(1, "[u'39.7074267', u'-105.0400274']")
(1, "[u'39.7047512', u'-104.9865902']")
(1, "[u'39.7891479', u'-104.828214']")
(1, "[u'39.7181715', u'-104.9793894']")
(1, "[u'39.6983642', u'-105.0392552']")
(1, "[u'39.7242998', u'-104.9959572']")
(1, "[u'39.7789389', u'-105.0459517']")
(1, "[u'39.7125568', u'-104.9930699']")
(1, "[u'39.7650339', u'-105.0188895']")
(1, "[u'39.7388873', u'-105.0406709']")
(1, "[u'39.6922219', u'-104.9089017']")
(1, "[u'39.7335378', u'-105.0223234']")
(1, "[u'39.6891906', u'-104.9153873']")
(1, "[u'39.7629606', u'-104.9775308']")
(1, "[u'39.722206', u'-104.9841197']")
(1, "[u'39.7205681', u'-105.0120312']")
(1, "[u'39.753774', u'-105.039069']")
(1, "[u'39.7298372', u'-104.9765082']")
(1, "[u'39.7830692', u'-104.8387653']")
(1, "[u'39.6728692', u'-104.9547295']")
(1, "[u'39.6807916', u'-104.9850316']")
(1, "[u'39.7103912', u'-104.9812172']")
(1, "[u'39.7820971', u'-104.7421386']")
(1, "[u'39.7059717', u'-104.9732884']")
(1, "[u'39.7821776', u'-104.8229293']")
(1, "[u'39.6896192', u'-104.9566745']")
(1, "[u'39.7375132', u'-104.9577614']")
(1, "[u'39.7733491', u'-104.9269096']")
(1, "[u'39.7826592', u'-104.986628']")
(1, "[u'39.7935671', u'-104.8247374']")
(1, "[u'39.7925093', u'-104.7450367']")
(1, "[u'39.754548', u'-105.0272663']")
(1, "[u'39.7157714', u'-105.0287007']")
(1, "[u'39.7145262', u'-105.0235263']")
(1, "[u'39.6802968', u'-105.0159031']")
(1, "[u'39.6971462', u'-104.9746589']")
(1, "[u'39.7281668', u'-104.973751']")
(1, "[u'39.7426271', u'-104.9452684']")
(1, "[u'39.7119441', u'-105.0410961']")
(1, "[u'39.7435899', u'-105.0323117']")
(1, "[u'39.76759', u'-104.9208202']")
(1, "[u'39.7319084', u'-104.9780359']")
(1, "[u'39.7573156', u'-104.9426624']")
(1, "[u'39.7898041', u'-104.8229517']")
(1, "[u'39.7562832', u'-104.9437803']")
(1, "[u'39.7175345', u'-104.9117847']")
(1, "[u'39.7185896', u'-104.9059565']")
(1, "[u'39.7177966', u'-105.0216947']")
(1, "[u'39.7111205', u'-105.0347959']")
(1, "[u'39.7121037', u'-105.0362929']")
(1, "[u'39.7366893', u'-104.8925151']")
(1, "[u'39.7895678', u'-104.835448']")
(1, "[u'39.7562849', u'-104.9820443']")
(1, "[u'39.6915901', u'-105.0176766']")
(1, "[u'39.6868599', u'-104.9137509']")
(1, "[u'39.7514614', u'-104.9190969']")
(1, "[u'39.7803983', u'-104.7507925']")
(1, "[u'39.7239447', u'-104.9195168']")
(1, "[u'39.7389823', u'-104.9822361']")
(1, "[u'39.7530413', u'-104.9657647']")
(1, "[u'39.7006355', u'-104.9637114']")
(1, "[u'39.7643979', u'-104.9542631']")
(1, "[u'39.7303474', u'-104.9751711']")
(1, "[u'39.7408675', u'-104.8983606']")
(1, "[u'39.7919613', u'-104.8402757']")
(1, "[u'39.8273534', u'-104.6926675']")
(1, "[u'39.7236606', u'-104.9500827']")
(1, "[u'39.7857714', u'-105.0236291']")
(1, "[u'39.773249', u'-105.0172108']")
(1, "[u'39.7557454', u'-104.870273']")
(1, "[u'39.7492799', u'-105.0334687']")
(1, "[u'39.7583832', u'-104.9699211']")
(1, "[u'39.7260012', u'-105.0365068']")
(1, "[u'39.7843727', u'-104.8440726']")
(1, "[u'39.6966522', u'-104.9625513']")
(1, "[u'39.7880675', u'-104.8080408']")
(1, "[u'39.6661119', u'-104.92738']")
(1, "[u'39.7972336', u'-104.8920614']")
(1, "[u'39.6789892', u'-105.0347281']")
(1, "[u'39.7391284', u'-104.9520452']")
(1, "[u'39.7628907', u'-104.9668492']")
(1, "[u'39.6867763', u'-104.9695843']")
(1, "[u'39.7948277', u'-104.8050167']")
(1, "[u'39.7476853', u'-104.962146']")
(1, "[u'39.7526665', u'-105.0222535']")
(1, "[u'39.6836023', u'-104.9480266']")
(1, "[u'39.7059355', u'-104.9880956']")
(1, "[u'39.744187', u'-105.0354264']")
(1, "[u'39.698538', u'-104.9648967']")
(1, "[u'39.7042561', u'-104.968457']")
(1, "[u'39.706924', u'-105.0022025']")
(1, "[u'39.6714369', u'-104.9632524']")
(1, "[u'39.7071966', u'-105.0195597']")
(1, "[u'39.7625835', u'-104.9066509']")
(1, "[u'39.7308299', u'-104.9604619']")
(1, "[u'39.6586777', u'-105.0406309']")
(1, "[u'39.775603', u'-105.039484']")
(1, "[u'39.755130199999996', u'-105.0314238']")
(1, "[u'39.7109624', u'-104.9041798']")
(1, "[u'39.7441629', u'-104.9742284']")
(1, "[u'39.7076261', u'-105.0411955']")
(1, "[u'39.7137986', u'-104.91354']")
(1, "[u'39.7578884', u'-104.9808551']")
(1, "[u'39.78467', u'-105.0407623']")
(1, "[u'39.7446856', u'-105.0303271']")
(1, "[u'39.7094219', u'-104.9861579']")
(1, "[u'39.7653166', u'-104.9174062']")
(1, "[u'39.7723649', u'-105.0293839']")
(1, "[u'39.7146711', u'-105.0357321']")
(1, "[u'39.7733949', u'-104.9222309']")
(1, "[u'39.6963887', u'-105.0196373']")
(1, "[u'39.7614476', u'-105.0247334']")
(1, "[u'39.6656851', u'-105.0325926']")
(1, "[u'39.6599666', u'-105.0610921']")
(1, "[u'39.7302555', u'-104.9639258']")
(1, "[u'39.682365999999995', u'-104.9656453']")
(1, "[u'39.6953753', u'-105.0089227']")
(1, "[u'39.739756', u'-105.0402741']")
(1, "[u'39.670746199999996', u'-104.971986']")
(1, "[u'39.7430703', u'-104.9271855']")
(1, "[u'39.6607342', u'-105.0364865']")
(1, "[u'39.7101331', u'-104.9707299']")
(1, "[u'39.7785541', u'-105.0366859']")
(1, "[u'39.718399', u'-104.9556482']")
(1, "[u'39.6780738', u'-104.9696109']")
(1, "[u'39.7632852', u'-104.9102697']")
(1, "[u'39.7571133', u'-104.969575']")
(1, "[u'39.7796431', u'-105.0034615']")
(1, "[u'39.7603531', u'-104.9331303']")
(1, "[u'39.7579463', u'-104.9214512']")
(1, "[u'39.7038495', u'-104.9492926']")
(1, "[u'39.7665765', u'-105.0345488']")
(1, "[u'39.7497152', u'-104.9085842']")
(1, "[u'39.7348152', u'-104.9537359']")
(1, "[u'39.796363', u'-104.7591987']")
(1, "[u'39.6910123', u'-104.9812681']")
(1, "[u'39.7627183', u'-104.9160548']")
(1, "[u'39.7632196', u'-105.0189624']")
(1, "[u'39.7564671', u'-105.0144845']")
(1, "[u'39.6654798', u'-105.045357']")
(1, "[u'39.6658702', u'-105.0599184']")
(1, "[u'39.7873891', u'-104.8851723']")
(1, "[u'39.686034', u'-104.9754563']")
(1, "[u'39.6843636', u'-104.9672467']")
(1, "[u'39.7563363', u'-104.9868847']")
(1, "[u'39.764936', u'-105.0286334']")
(1, "[u'39.6884363', u'-105.0327893']")
(1, "[u'39.7601758', u'-104.9785262']")
(1, "[u'39.7610965', u'-104.9123156']")
(1, "[u'39.7660535', u'-104.9431905']")
(1, "[u'39.7119039', u'-105.0140038']")
(1, "[u'39.7341635', u'-104.9163601']")
(1, "[u'39.7119023', u'-105.0024515']")
(1, "[u'39.6875019', u'-104.9453594']")
(1, "[u'39.6902841', u'-104.9886255']")
(1, "[u'39.7469979', u'-104.9934469']")
(1, "[u'39.7234202', u'-104.9586418']")
(1, "[u'39.7431139', u'-104.9033697']")
(1, "[u'39.7290691', u'-105.0292797']")
(1, "[u'39.7143645', u'-104.9366407']")
(1, "[u'39.778484399999996', u'-105.0399205']")
(1, "[u'39.7627335', u'-104.9097407']")
(1, "[u'39.6800964', u'-104.9855234']")
(1, "[u'39.8019675', u'-104.7633642']")
(1, "[u'39.7077216', u'-104.9772206']")
(1, "[u'39.6872786', u'-104.9913124']")
(1, "[u'39.6708394', u'-105.0294961']")
(1, "[u'39.6825574', u'-104.9801794']")
(1, "[u'39.7360857', u'-105.0005661']")
(1, "[u'39.7435921', u'-105.0253096']")
(1, "[u'39.6760684', u'-104.9860184']")
(1, "[u'39.6971537', u'-104.9683793']")
(1, "[u'39.7495849', u'-104.960908']")
(1, "[u'39.6857625', u'-105.0383786']")
(1, "[u'39.7501479', u'-104.9842377']")
(1, "[u'39.7436233', u'-104.8913277']")
(1, "[u'39.7506086', u'-104.881067']")
(1, "[u'39.7211772', u'-104.9931107']")
(1, "[u'39.6274712', u'-104.8887838']")
(1, "[u'39.7120482', u'-105.0123819']")
(1, "[u'39.764866999999995', u'-104.9625513']")
(1, "[u'39.6986164', u'-104.94918440000001']")
(1, "[u'39.7448042', u'-104.9208021']")
(1, "[u'39.6831565', u'-104.9477956']")
(1, "[u'39.7590277', u'-104.94304']")
(1, "[u'39.7195979', u'-105.003243']")
(1, "[u'39.7303776', u'-105.0324567']")
(1, "[u'39.6912171', u'-104.9345665']")
(1, "[u'39.7567941', u'-104.8927286']")
(1, "[u'39.6941991', u'-104.9526945']")
(1, "[u'39.7525066', u'-104.9787539']")
(1, "[u'39.7521238', u'-105.0244943']")
(1, "[u'39.7556212', u'-105.0453202']")
(1, "[u'39.7629927', u'-104.9149071']")
(1, "[u'39.6810366', u'-104.9801942']")
(1, "[u'39.7428653', u'-105.047782']")
(1, "[u'39.72493', u'-104.9574249']")
(1, "[u'39.7279959', u'-105.0341578']")
(1, "[u'39.7661516', u'-104.8872262']")
(1, "[u'39.671002', u'-105.0393637']")
(1, "[u'39.7550506', u'-104.8816075']")
(1, "[u'39.750341', u'-104.9195934']")
(1, "[u'39.694016999999995', u'-105.0190281']")
(1, "[u'39.7799036', u'-104.8280428']")
(1, "[u'39.6151439', u'-105.0701964']")
(1, "[u'39.7919889', u'-104.8902173']")
(1, "[u'39.7567469', u'-104.9148454']")
(1, "[u'39.7833138', u'-104.8223988']")
(1, "[u'39.680212999999995', u'-104.9648978']")
(1, "[u'39.6646205', u'-104.9227673']")
(1, "[u'39.7203323', u'-104.9629494']")
(1, "[u'39.738273', u'-104.9745535']")
(1, "[u'39.6458375', u'-105.0540993']")
(1, "[u'39.6964304', u'-105.0098038']")
(1, "[u'39.6730372', u'-104.9099336']")
(1, "[u'39.797484999999995', u'-104.7595036']")
(1, "[u'39.6648578', u'-104.8746972']")
(1, "[u'39.6463715', u'-104.8900398']")
(1, "[u'39.7239022', u'-104.9947975']")
(1, "[u'39.7696536', u'-105.0344786']")
(1, "[u'39.7546823', u'-104.9293456']")
(1, "[u'39.6594602', u'-104.8793095']")
(1, "[u'39.7243989', u'-104.9960205']")
(1, "[u'39.7388079', u'-105.047097']")
(1, "[u'39.7593782', u'-105.0127784']")
(1, "[u'39.6839443', u'-105.0223695']")
(1, "[u'39.7207294', u'-104.9968929']")
(1, "[u'39.6952571', u'-105.0422287']")
(1, "[u'39.7304511', u'-105.0513428']")
(1, "[u'39.6749214', u'-104.9123087']")
(1, "[u'39.781638', u'-104.8103601']")
(1, "[u'39.6842932', u'-104.976624']")
(1, "[u'39.7235451', u'-104.9471151']")
(1, "[u'39.6814591', u'-104.9326447']")
(1, "[u'39.6910875', u'-104.987774']")
(1, "[u'39.7126607', u'-105.036922']")
(1, "[u'39.7540896', u'-105.0218455']")
(1, "[u'39.7693805', u'-104.9425416']")
(1, "[u'39.7654599', u'-104.9765588']")
(1, "[u'39.7951707', u'-104.7465098']")
(1, "[u'39.7583894', u'-104.8708361']")
(1, "[u'39.7214927', u'-104.9873778']")
(1, "[u'39.7140027', u'-105.0285064']")
(1, "[u'39.7186364', u'-104.994711']")
(1, "[u'39.7373837', u'-104.9715377']")
(1, "[u'39.6759432', u'-104.9707888']")
(1, "[u'39.7682651', u'-104.9654637']")
(1, "[u'39.7372702', u'-104.9046426']")
(1, "[u'39.7464402', u'-105.0290493']")
(1, "[u'39.7355362', u'-104.9814295']")
(1, "[u'39.6520155', u'-104.883108']")
(1, "[u'39.7298789', u'-105.0019329']")
(1, "[u'39.662307', u'-105.0420173']")
(1, "[u'39.6813414', u'-104.9147812']")
(1, "[u'39.7218945', u'-105.0443052']")
(1, "[u'39.7877775', u'-104.8334366']")
(1, "[u'39.7053709', u'-105.0141841']")
(1, "[u'39.7415543', u'-104.9231333']")
(1, "[u'39.7653728', u'-104.9283159']")
(1, "[u'39.7937715', u'-104.8458885']")
(1, "[u'39.6729701', u'-104.9611482']")
(1, "[u'39.6807457', u'-104.990269']")
(1, "[u'39.8020792', u'-104.76631']")
(1, "[u'39.7705608', u'-105.0327258']")
(1, "[u'39.6874623', u'-104.9279343']")
(1, "[u'39.7637999', u'-104.9490636']")
(1, "[u'39.7743056', u'-105.0482765']")
(1, "[u'39.732293999999996', u'-104.9458834']")
(1, "[u'39.7978799', u'-104.8044597']")
(1, "[u'39.707653', u'-104.9865761']")
(1, "[u'39.7881524', u'-104.8226367']")
(1, "[u'39.7683325', u'-104.922205']")
(1, "[u'39.6925352', u'-104.9532192']")
(1, "[u'39.7004644', u'-104.983128']")
(1, "[u'39.772349999999996', u'-104.9998204']")
(1, "[u'39.7231444', u'-105.0423916']")
(1, "[u'39.6895194', u'-104.9174882']")
(1, "[u'39.7836773', u'-104.8925206']")
(1, "[u'39.7358141', u'-104.9226045']")
(1, "[u'39.7153189', u'-104.9410445']")
(1, "[u'39.6846417', u'-104.9784584']")
(1, "[u'39.7697682', u'-104.8451022']")
(1, "[u'39.687075899999996', u'-105.0492856']")
(1, "[u'39.7842378', u'-105.0178148']")
(1, "[u'39.7574522', u'-105.0389594']")
(1, "[u'39.7498596', u'-104.9724715']")
(1, "[u'39.6706595', u'-105.0311883']")
(1, "[u'39.7471235', u'-104.908567']")
(1, "[u'39.7241341', u'-105.0477356']")
(1, "[u'39.687833499999996', u'-105.0464132']")
(1, "[u'39.7755889', u'-105.0147861']")
(1, "[u'39.7801642', u'-104.8213014']")
(1, "[u'39.6612499', u'-104.9422421']")
(1, "[u'39.6438852', u'-104.8839144']")
(1, "[u'39.7144603', u'-104.935442']")
(1, "[u'39.8024969', u'-104.768135']")
(1, "[u'39.795335', u'-104.8368061']")
(1, "[u'39.716305999999996', u'-104.9361808']")
(1, "[u'39.673524', u'-104.9956503']")
(1, "[u'39.7524597', u'-104.9995675']")
(1, "[u'39.6851561', u'-105.0260282']")
(1, "[u'39.7645021', u'-105.0104235']")
(1, "[u'39.7073361', u'-104.9268872']")
(1, "[u'39.65331', u'-104.9278964']")
(1, "[u'39.7141772', u'-104.9701876']")
(1, "[u'39.7732899', u'-104.9472422']")
(1, "[u'39.6294533', u'-105.1023176']")
(1, "[u'39.7441353', u'-104.9779057']")
(1, "[u'39.6937878', u'-105.0074449']")
(1, "[u'39.7053245', u'-105.0037457']")
(1, "[u'39.7324582', u'-104.9486946']")
(1, "[u'39.7106743', u'-105.0449575']")
(1, "[u'39.7657084', u'-105.0113613']")
(1, "[u'39.7295551', u'-104.9948812']")
(1, "[u'39.739213', u'-104.9961558']")
(1, "[u'39.7725429', u'-105.0389954']")
(1, "[u'39.7396103', u'-104.9152728']")
(1, "[u'39.7408071', u'-105.0215911']")
(1, "[u'39.718522899999996', u'-104.931922']")
(1, "[u'39.7534391', u'-104.9374187']")
(1, "[u'39.6912325', u'-105.0415194']")
(1, "[u'39.7798036', u'-104.7640134']")
(1, "[u'39.7168314', u'-104.9450564']")
(1, "[u'39.6757073', u'-104.9714371']")
(1, "[u'39.7207061', u'-104.9965731']")
(1, "[u'39.7133377', u'-104.9219221']")
(1, "[u'39.6587768', u'-104.9320075']")
(1, "[u'39.7594767', u'-104.9774892']")
(1, "[u'39.7108203', u'-104.9789179']")
(1, "[u'39.7650905', u'-105.0193195']")
(1, "[u'39.6965751', u'-104.9158553']")
(1, "[u'39.7390812', u'-104.9754187']")
(1, "[u'39.7891509', u'-104.9839258']")
(1, "[u'39.7740503', u'-105.0482745']")
(1, "[u'39.7487065', u'-104.9749021']")
(1, "[u'39.7426638', u'-104.9143299']")
(1, "[u'39.665580999999996', u'-105.0753438']")
(1, "[u'39.758645', u'-104.916729']")
(1, "[u'39.6993663', u'-105.0456243']")
(1, "[u'39.7702372', u'-104.8645611']")
(1, "[u'39.6784038', u'-104.9236629']")
(1, "[u'39.7302633', u'-105.002588']")
(1, "[u'39.6407406', u'-105.0537091']")
(1, "[u'39.7307161', u'-105.0313024']")
(1, "[u'39.7692566', u'-104.9164237']")
(1, "[u'39.7624361', u'-104.9774991']")
(1, "[u'39.6905743', u'-105.0163404']")
(1, "[u'39.7616953', u'-104.9325148']")
(1, "[u'39.7863611', u'-104.9521954']")
(1, "[u'39.7416015', u'-104.9797809']")
(1, "[u'39.774905', u'-104.8119669']")
(1, "[u'39.7689709', u'-104.9630926']")
(1, "[u'39.7426964', u'-104.937896']")
(1, "[u'39.6985684', u'-105.0402312']")
(1, "[u'39.785332', u'-105.0108864']")
(1, "[u'39.7818755', u'-104.8354284']")
(1, "[u'39.6775827', u'-105.0623995']")
(1, "[u'39.770300399999996', u'-105.048288']")
(1, "[u'39.7271368', u'-105.0397773']")
(1, "[u'39.7275799', u'-105.0241807']")
(1, "[u'39.770271', u'-105.0442113']")
(1, "[u'39.7330494', u'-104.9401814']")
(1, "[u'39.7204982', u'-104.957221']")
(1, "[u'39.6641706', u'-105.0205717']")
(1, "[u'39.6586746', u'-104.9074153']")
(1, "[u'39.6329209', u'-105.0378524']")
(1, "[u'39.6664933', u'-104.9646223']")
(1, "[u'39.6736508', u'-105.0455812']")
(1, "[u'39.6861747', u'-105.0301537']")
(1, "[u'39.735819', u'-104.9808158']")
(1, "[u'39.7320479', u'-104.9729824']")
(1, "[u'39.7168153', u'-104.9296394']")
(1, "[u'39.775013', u'-105.010286']")
(1, "[u'39.6779974', u'-104.9679061']")
(1, "[u'39.7023306', u'-104.9172397']")
(1, "[u'39.6958169', u'-104.9671989']")
(1, "[u'39.6912917', u'-104.9509049']")
(1, "[u'39.8409597', u'-104.6687149']")
(1, "[u'39.6947022', u'-104.9611554']")
(1, "[u'39.7526782', u'-104.9828072']")
(1, "[u'39.7771544', u'-105.0523852']")
(1, "[u'39.761812', u'-104.9316673']")
(1, "[u'39.7779594', u'-104.8499463']")
(1, "[u'39.7552237', u'-104.9699984']")
(1, "[u'39.7527471', u'-104.9993662']")
(1, "[u'39.7769234', u'-104.760009']")
(1, "[u'39.7756688', u'-105.0036462']")
(1, "[u'39.758243', u'-104.9066129']")
(1, "[u'39.7790214', u'-104.9691958']")
(1, "[u'39.7591905', u'-105.033513']")
(1, "[u'39.7423931', u'-104.8896955']")
(1, "[u'39.6753325', u'-105.0524305']")
(1, "[u'39.684872999999996', u'-104.9461903']")
(1, "[u'39.7271932', u'-104.918018']")
(1, "[u'39.7122385', u'-105.0490777']")
(1, "[u'39.7179627', u'-104.9574753']")
(1, "[u'39.7578835', u'-104.9391152']")
(1, "[u'39.7783982', u'-104.7419723']")
(1, "[u'39.6677577', u'-104.9583748']")
(1, "[u'39.7812261', u'-104.8327446']")
(1, "[u'39.782433', u'-104.8306231']")
(1, "[u'39.7625758', u'-104.9824033']")
(1, "[u'39.6569856', u'-105.0693614']")
(1, "[u'39.7619016', u'-104.9807863']")
(1, "[u'39.7192017', u'-104.9857841']")
(1, "[u'39.7015235', u'-104.9836178']")
(1, "[u'39.7321072', u'-105.0318051']")
(1, "[u'39.7680441', u'-104.9982076']")
(1, "[u'39.782754', u'-104.7401283']")
(1, "[u'39.7905243', u'-104.8459616']")
(1, "[u'39.7460783', u'-104.8920034']")
(1, "[u'39.677067', u'-104.9643427']")
(1, "[u'39.7636159', u'-105.034942']")
(1, "[u'39.7404417', u'-104.8972299']")
(1, "[u'39.682555', u'-105.0409436']")
(1, "[u'39.7933934', u'-104.8132195']")
(1, "[u'39.7485407', u'-104.9219485']")
(1, "[u'39.7315785', u'-105.0376255']")
(1, "[u'39.782987999999996', u'-104.8553009']")
(1, "[u'39.7421918', u'-104.9930086']")
(1, "[u'39.7016024', u'-105.0382566']")
(1, "[u'39.6414383', u'-105.0530726']")
(1, "[u'39.6829844', u'-104.92618']")
(1, "[u'39.6964283', u'-104.9982292']")
(1, "[u'39.6964826', u'-105.0111183']")
(1, "[u'39.676086999999995', u'-105.06178']")
(1, "[u'39.7350791', u'-104.8885253']")
(1, "[u'39.7197248', u'-104.9289687']")
(1, "[u'39.7124924', u'-105.0346233']")
(1, "[u'39.7595032', u'-105.0151073']")
(1, "[u'39.7294931', u'-105.0521027']")
(1, "[u'39.7847786', u'-104.8202853']")
(1, "[u'39.769982999999996', u'-104.9653296']")
(1, "[u'39.7138587', u'-105.0406784']")
(1, "[u'39.6786628', u'-104.9585038']")
(1, "[u'39.7799413', u'-104.9524733']")
(1, "[u'39.7530956', u'-104.9402241']")
(1, "[u'39.7423098', u'-104.9061325']")
(1, "[u'39.6664508', u'-104.947142']")
(1, "[u'39.6919625', u'-105.0221515']")
(1, "[u'39.7653747', u'-105.0083684']")
(1, "[u'39.7523355', u'-105.0198444']")
(1, "[u'39.7651028', u'-105.0353697']")
(1, "[u'39.7703377', u'-105.000443']")
(1, "[u'39.6327647', u'-105.1024587']")
(1, "[u'39.7391396', u'-104.9335436']")
(1, "[u'39.6616533', u'-105.062108']")
(1, "[u'39.7787813', u'-104.9533327']")
(1, "[u'39.7689833', u'-105.0028006']")
(1, "[u'39.7134106', u'-105.0165633']")
(1, "[u'39.7729577', u'-105.0440053']")
(1, "[u'39.6834464', u'-105.0254996']")
(1, "[u'39.6609241', u'-105.0422288']")
(1, "[u'39.7660198', u'-105.01831']")
(1, "[u'39.7708582', u'-105.0014781']")
(1, "[u'39.7845746', u'-104.7644081']")
(1, "[u'39.7701773', u'-104.7611688']")
(1, "[u'39.758026', u'-105.0278938']")
(1, "[u'39.7068857', u'-105.0094286']")
(1, "[u'39.7634997', u'-104.9655391']")
(1, "[u'39.6989312', u'-105.0183974']")
(1, "[u'39.7760461', u'-105.0348844']")
(1, "[u'39.7818052', u'-104.8221359']")
(1, "[u'39.7103166', u'-104.9730745']")
(1, "[u'39.680926', u'-104.9157155']")
(1, "[u'39.7864299', u'-105.0366125']")
(1, "[u'39.7917312', u'-104.763486']")
(1, "[u'39.6779318', u'-104.958346']")
(1, "[u'39.706258', u'-105.0116331']")
(1, "[u'39.6868521', u'-104.9754572']")
(1, "[u'39.7070271', u'-105.0347626']")
(1, "[u'39.6494108', u'-104.8911321']")
(1, "[u'39.764215', u'-105.0186995']")
(1, "[u'39.694783', u'-105.0445595']")
(1, "[u'39.7389418', u'-104.9767923']")
(1, "[u'39.7284296', u'-105.0376143']")
(1, "[u'39.7373958', u'-104.9860419']")
(1, "[u'39.7501291', u'-104.9301722']")
(1, "[u'39.6557614', u'-104.889113']")
(1, "[u'39.6905805', u'-104.9450224']")
(1, "[u'39.7084607', u'-104.9924171']")
(1, "[u'39.7599045', u'-104.8800956']")
(1, "[u'39.7489269', u'-104.9837702']")
(1, "[u'39.7217407', u'-104.9907532']")
(1, "[u'39.6922566', u'-104.9789349']")
(1, "[u'39.6812423', u'-104.9959182']")
(1, "[u'39.7250471', u'-104.9044406']")
(1, "[u'39.7140505', u'-104.9867959']")
(1, "[u'39.7100796', u'-105.0416984']")
(1, "[u'39.7499966', u'-105.0252698']")
(1, "[u'39.6851636', u'-104.9866269']")
(1, "[u'39.680225300000004', u'-104.9737054']")
(1, "[u'39.7525446', u'-104.9278372']")
(1, "[u'39.7417865', u'-104.9671341']")
(1, "[u'39.6763221', u'-105.0009309']")
(1, "[u'39.7087341', u'-105.0360166']")
(1, "[u'39.6657161', u'-104.88281']")
(1, "[u'39.6799734', u'-104.9157163']")
(1, "[u'39.6978386', u'-104.9614228']")
(1, "[u'39.7663887', u'-105.0476516']")
(1, "[u'39.7282061', u'-104.9624198']")
(1, "[u'39.6963213', u'-105.0240017']")
(1, "[u'39.7019948', u'-105.0326315']")
(1, "[u'39.7000643', u'-104.9219604']")
(1, "[u'39.7652387', u'-105.0186391']")
(1, "[u'39.7150744', u'-105.0206149']")
(1, "[u'39.7570356', u'-104.8858333']")
(1, "[u'39.6502916', u'-104.9225796']")
(1, "[u'39.7606748', u'-104.9667238']")
(1, "[u'39.6605705', u'-104.9367917']")
(1, "[u'39.6627269', u'-105.0322216']")
(1, "[u'39.6675177', u'-105.0371309']")
(1, "[u'39.709617', u'-105.036416']")
(1, "[u'39.6923508', u'-104.9967694']")
(1, "[u'39.7170753', u'-104.9873141']")
(1, "[u'39.7974926', u'-104.8416721']")
(1, "[u'39.7548869', u'-104.8602293']")
(1, "[u'39.786566', u'-105.0131943']")
(1, "[u'39.7320653', u'-105.0254445']")
(1, "[u'39.6816101', u'-105.0310689']")
(1, "[u'39.7146456', u'-105.0218299']")
(1, "[u'39.7612595', u'-104.8962399']")
(1, "[u'39.7906321', u'-104.9830324']")
(1, "[u'39.764975', u'-104.8911388']")
(1, "[u'39.7960182', u'-104.834312']")
(1, "[u'39.7434423', u'-104.9876192']")
(1, "[u'39.6559861', u'-105.043156']")
(1, "[u'39.6375472', u'-105.0428392']")
(1, "[u'39.7586148', u'-104.8955157']")
(1, "[u'39.7491996', u'-105.0216512']")
(1, "[u'39.7453228', u'-104.8967042']")
(1, "[u'39.770958', u'-104.7500538']")
(1, "[u'39.6807563', u'-105.0372852']")
(1, "[u'39.6800429', u'-105.0458347']")
(1, "[u'39.6824123', u'-104.9777928']")
(1, "[u'39.674783', u'-104.9109741']")
(1, "[u'39.7447972', u'-104.9829542']")
(1, "[u'39.7245638', u'-104.9489273']")
(1, "[u'39.6887753', u'-104.9690575']")
(1, "[u'39.6251264', u'-104.9053196']")
(1, "[u'39.7510236', u'-105.0342715']")
(1, "[u'39.7405296', u'-105.0331642']")
(1, "[u'39.7689276', u'-105.0026089']")
(1, "[u'39.7374503', u'-104.9753846']")
(1, "[u'39.7773781', u'-104.9556172']")
(1, "[u'39.7599562', u'-104.9723564']")
(1, "[u'39.7775397', u'-105.0384253']")
(1, "[u'39.6635224', u'-104.8885695']")
(1, "[u'39.7793944', u'-104.8335982']")
(1, "[u'39.6411526', u'-105.0402377']")
(1, "[u'39.7256839', u'-104.9566014']")
(1, "[u'39.7585388', u'-104.8736199']")
(1, "[u'39.7811173', u'-105.0227214']")
(1, "[u'39.7569843', u'-104.9647245']")
(1, "[u'39.719660999999995', u'-104.9853435']")
(1, "[u'39.6603011', u'-104.883639']")
(1, "[u'39.7264602', u'-104.9458798']")
(1, "[u'39.7141817', u'-104.9911031']")
(1, "[u'39.7964109', u'-104.8058053']")
(1, "[u'39.7940394', u'-104.8461743']")
(1, "[u'39.7550161', u'-104.9342334']")
(1, "[u'39.7692135', u'-104.9317389']")
